	16.800000	166320	99656		66664		0.81 		# 2010-12-30 22:25:17 resultFile [INFO] 
	16.810000	166419	99719		66700		0.81 		# 2010-12-30 22:25:17 resultFile [INFO] 
	16.820000	166518	99783		66735		0.82 		# 2010-12-30 22:25:17 resultFile [INFO] 
	16.830000	166617	99848		66769		0.83 		# 2010-12-30 22:25:17 resultFile [INFO] 
	16.840000	166716	99914		66802		0.83 		# 2010-12-30 22:25:17 resultFile [INFO] 
	16.850000	166815	99981		66834		0.83 		# 2010-12-30 22:25:17 resultFile [INFO] 
	16.860000	166914	100049		66865		0.84 		# 2010-12-30 22:25:17 resultFile [INFO] 
	16.870000	167013	100118		66895		0.84 		# 2010-12-30 22:25:17 resultFile [INFO] 
	16.880000	167112	100188		66924		0.85 		# 2010-12-30 22:25:17 resultFile [INFO] 
	16.890000	167211	100259		66952		0.86 		# 2010-12-30 22:25:17 resultFile [INFO] 
	16.900000	167310	100331		66979		0.86 		# 2010-12-30 22:25:17 resultFile [INFO] 
	16.910000	167409	100404		67005		0.87 		# 2010-12-30 22:25:17 resultFile [INFO] 
	16.920000	167508	100478		67030		0.88 		# 2010-12-30 22:25:17 resultFile [INFO] 
	16.930000	167607	100553		67054		0.88 		# 2010-12-30 22:25:17 resultFile [INFO] 
	16.940000	167706	100627		67079		0.88 		# 2010-12-30 22:25:18 resultFile [INFO] 
	16.950000	167805	100700		67105		0.88 		# 2010-12-30 22:25:18 resultFile [INFO] 
	16.960000	167904	100771		67133		0.89 		# 2010-12-30 22:25:18 resultFile [INFO] 
	16.970000	168003	100841		67162		0.88 		# 2010-12-30 22:25:18 resultFile [INFO] 
	16.980000	168102	100910		67192		0.88 		# 2010-12-30 22:25:18 resultFile [INFO] 
	16.990000	168201	100978		67223		0.88 		# 2010-12-30 22:25:18 resultFile [INFO] 
	17.000000	168300	101044		67256		0.88 		# 2010-12-30 22:25:18 resultFile [INFO] 
	17	168300	101044		67256		0.88 		# 2010-12-30 22:25:18 resultFile [INFO] 
	17.010000	168399	101109		67290		0.86 		# 2010-12-30 22:25:18 resultFile [INFO] 
	17.020000	168498	101173		67325		0.85 		# 2010-12-30 22:25:18 resultFile [INFO] 
	17.030000	168597	101239		67358		0.86 		# 2010-12-30 22:25:18 resultFile [INFO] 
	17.040000	168696	101303		67393		0.85 		# 2010-12-30 22:25:18 resultFile [INFO] 
	17.050000	168795	101366		67429		0.84 		# 2010-12-30 22:25:18 resultFile [INFO] 
	17.060000	168894	101427		67467		0.84 		# 2010-12-30 22:25:18 resultFile [INFO] 
	17.070000	168993	101490		67503		0.84 		# 2010-12-30 22:25:18 resultFile [INFO] 
	17.080000	169092	101551		67541		0.84 		# 2010-12-30 22:25:18 resultFile [INFO] 
	17.090000	169191	101611		67580		0.83 		# 2010-12-30 22:25:18 resultFile [INFO] 
	17.100000	169290	101669		67621		0.83 		# 2010-12-30 22:25:18 resultFile [INFO] 
	17.110000	169389	101729		67660		0.83 		# 2010-12-30 22:25:19 resultFile [INFO] 
	17.120000	169488	101787		67701		0.83 		# 2010-12-30 22:25:19 resultFile [INFO] 
	17.130000	169587	101844		67743		0.83 		# 2010-12-30 22:25:19 resultFile [INFO] 
	17.140000	169686	101899		67787		0.83 		# 2010-12-30 22:25:19 resultFile [INFO] 
	17.150000	169785	101956		67829		0.82 		# 2010-12-30 22:25:19 resultFile [INFO] 
	17.160000	169884	102011		67873		0.82 		# 2010-12-30 22:25:19 resultFile [INFO] 
	17.170000	169983	102065		67918		0.82 		# 2010-12-30 22:25:19 resultFile [INFO] 
	17.180000	170082	102117		67965		0.81 		# 2010-12-30 22:25:19 resultFile [INFO] 
	17.190000	170181	102171		68010		0.81 		# 2010-12-30 22:25:19 resultFile [INFO] 
	17.200000	170280	102223		68057		0.80 		# 2010-12-30 22:25:19 resultFile [INFO] 
	17.210000	170379	102275		68104		0.80 		# 2010-12-30 22:25:19 resultFile [INFO] 
	17.220000	170478	102327		68151		0.80 		# 2010-12-30 22:25:19 resultFile [INFO] 
	17.230000	170577	102378		68199		0.79 		# 2010-12-30 22:25:19 resultFile [INFO] 
	17.240000	170676	102427		68249		0.79 		# 2010-12-30 22:25:19 resultFile [INFO] 
	17.250000	170775	102476		68299		0.79 		# 2010-12-30 22:25:19 resultFile [INFO] 
	17.260000	170874	102525		68349		0.78 		# 2010-12-30 22:25:19 resultFile [INFO] 
	17.270000	170973	102574		68399		0.78 		# 2010-12-30 22:25:19 resultFile [INFO] 
	17.280000	171072	102623		68449		0.78 		# 2010-12-30 22:25:20 resultFile [INFO] 
	17.290000	171171	102672		68499		0.78 		# 2010-12-30 22:25:20 resultFile [INFO] 
	17.300000	171270	102721		68549		0.78 		# 2010-12-30 22:25:20 resultFile [INFO] 
	17.310000	171369	102770		68599		0.77 		# 2010-12-30 22:25:20 resultFile [INFO] 
	17.320000	171468	102819		68649		0.77 		# 2010-12-30 22:25:20 resultFile [INFO] 
	17.330000	171567	102868		68699		0.77 		# 2010-12-30 22:25:20 resultFile [INFO] 
	17.340000	171666	102917		68749		0.78 		# 2010-12-30 22:25:20 resultFile [INFO] 
	17.350000	171765	102966		68799		0.78 		# 2010-12-30 22:25:20 resultFile [INFO] 
	17.360000	171864	103015		68849		0.78 		# 2010-12-30 22:25:20 resultFile [INFO] 
	17.370000	171963	103064		68899		0.78 		# 2010-12-30 22:25:20 resultFile [INFO] 
	17.380000	172062	103113		68949		0.78 		# 2010-12-30 22:25:20 resultFile [INFO] 
	17.390000	172161	103162		68999		0.78 		# 2010-12-30 22:25:20 resultFile [INFO] 
	17.400000	172260	103211		69049		0.78 		# 2010-12-30 22:25:20 resultFile [INFO] 
	17.410000	172359	103260		69099		0.78 		# 2010-12-30 22:25:20 resultFile [INFO] 
	17.420000	172458	103309		69149		0.78 		# 2010-12-30 22:25:20 resultFile [INFO] 
	17.430000	172557	103358		69199		0.78 		# 2010-12-30 22:25:20 resultFile [INFO] 
	17.440000	172656	103407		69249		0.78 		# 2010-12-30 22:25:20 resultFile [INFO] 
	17.450000	172755	103456		69299		0.78 		# 2010-12-30 22:25:20 resultFile [INFO] 
	17.460000	172854	103505		69349		0.78 		# 2010-12-30 22:25:21 resultFile [INFO] 
	17.470000	172953	103554		69399		0.78 		# 2010-12-30 22:25:21 resultFile [INFO] 
	17.480000	173052	103603		69449		0.78 		# 2010-12-30 22:25:21 resultFile [INFO] 
	17.490000	173151	103652		69499		0.78 		# 2010-12-30 22:25:21 resultFile [INFO] 
	17.500000	173250	103701		69549		0.78 		# 2010-12-30 22:25:21 resultFile [INFO] 
	17.510000	173349	103750		69599		0.78 		# 2010-12-30 22:25:21 resultFile [INFO] 
	17.520000	173448	103799		69649		0.78 		# 2010-12-30 22:25:21 resultFile [INFO] 
	17.530000	173547	103848		69699		0.78 		# 2010-12-30 22:25:21 resultFile [INFO] 
	17.540000	173646	103897		69749		0.78 		# 2010-12-30 22:25:21 resultFile [INFO] 
	17.550000	173745	103946		69799		0.78 		# 2010-12-30 22:25:21 resultFile [INFO] 
	17.560000	173844	103995		69849		0.78 		# 2010-12-30 22:25:21 resultFile [INFO] 
	17.570000	173943	104044		69899		0.78 		# 2010-12-30 22:25:21 resultFile [INFO] 
	17.580000	174042	104093		69949		0.78 		# 2010-12-30 22:25:21 resultFile [INFO] 
	17.590000	174141	104142		69999		0.78 		# 2010-12-30 22:25:21 resultFile [INFO] 
	17.600000	174240	104191		70049		0.78 		# 2010-12-30 22:25:21 resultFile [INFO] 
	17.610000	174339	104240		70099		0.78 		# 2010-12-30 22:25:21 resultFile [INFO] 
	17.620000	174438	104289		70149		0.78 		# 2010-12-30 22:25:21 resultFile [INFO] 
	17.630000	174537	104338		70199		0.78 		# 2010-12-30 22:25:22 resultFile [INFO] 
	17.640000	174636	104387		70249		0.78 		# 2010-12-30 22:25:22 resultFile [INFO] 
	17.650000	174735	104436		70299		0.78 		# 2010-12-30 22:25:22 resultFile [INFO] 
	17.660000	174834	104486		70348		0.78 		# 2010-12-30 22:25:22 resultFile [INFO] 
	17.670000	174933	104536		70397		0.78 		# 2010-12-30 22:25:22 resultFile [INFO] 
	17.680000	175032	104588		70444		0.78 		# 2010-12-30 22:25:22 resultFile [INFO] 
	17.690000	175131	104640		70491		0.78 		# 2010-12-30 22:25:22 resultFile [INFO] 
	17.700000	175230	104693		70537		0.79 		# 2010-12-30 22:25:22 resultFile [INFO] 
	17.710000	175329	104747		70582		0.79 		# 2010-12-30 22:25:22 resultFile [INFO] 
	17.720000	175428	104801		70627		0.79 		# 2010-12-30 22:25:22 resultFile [INFO] 
	17.730000	175527	104856		70671		0.79 		# 2010-12-30 22:25:22 resultFile [INFO] 
	17.740000	175626	104912		70714		0.79 		# 2010-12-30 22:25:22 resultFile [INFO] 
	17.750000	175725	104969		70756		0.79 		# 2010-12-30 22:25:22 resultFile [INFO] 
	17.760000	175824	105027		70797		0.79 		# 2010-12-30 22:25:22 resultFile [INFO] 
	17.770000	175923	105086		70837		0.80 		# 2010-12-30 22:25:22 resultFile [INFO] 
	17.780000	176022	105146		70876		0.80 		# 2010-12-30 22:25:22 resultFile [INFO] 
	17.790000	176121	105207		70914		0.80 		# 2010-12-30 22:25:23 resultFile [INFO] 
	17.800000	176220	105269		70951		0.81 		# 2010-12-30 22:25:23 resultFile [INFO] 
	17.810000	176319	105332		70987		0.81 		# 2010-12-30 22:25:23 resultFile [INFO] 
	17.820000	176418	105396		71022		0.82 		# 2010-12-30 22:25:23 resultFile [INFO] 
	17.830000	176517	105461		71056		0.83 		# 2010-12-30 22:25:23 resultFile [INFO] 
	17.840000	176616	105527		71089		0.83 		# 2010-12-30 22:25:23 resultFile [INFO] 
	17.850000	176715	105594		71121		0.83 		# 2010-12-30 22:25:23 resultFile [INFO] 
	17.860000	176814	105662		71152		0.84 		# 2010-12-30 22:25:23 resultFile [INFO] 
	17.870000	176913	105731		71182		0.84 		# 2010-12-30 22:25:23 resultFile [INFO] 
	17.880000	177012	105801		71211		0.85 		# 2010-12-30 22:25:23 resultFile [INFO] 
	17.890000	177111	105872		71239		0.86 		# 2010-12-30 22:25:23 resultFile [INFO] 
	17.900000	177210	105944		71266		0.86 		# 2010-12-30 22:25:23 resultFile [INFO] 
	17.910000	177309	106017		71292		0.87 		# 2010-12-30 22:25:23 resultFile [INFO] 
	17.920000	177408	106091		71317		0.88 		# 2010-12-30 22:25:23 resultFile [INFO] 
	17.930000	177507	106166		71341		0.88 		# 2010-12-30 22:25:23 resultFile [INFO] 
	17.940000	177606	106240		71366		0.88 		# 2010-12-30 22:25:23 resultFile [INFO] 
	17.950000	177705	106313		71392		0.88 		# 2010-12-30 22:25:24 resultFile [INFO] 
	17.960000	177804	106384		71420		0.89 		# 2010-12-30 22:25:24 resultFile [INFO] 
	17.970000	177903	106454		71449		0.88 		# 2010-12-30 22:25:24 resultFile [INFO] 
	17.980000	178002	106523		71479		0.88 		# 2010-12-30 22:25:24 resultFile [INFO] 
	17.990000	178101	106591		71510		0.88 		# 2010-12-30 22:25:24 resultFile [INFO] 
	18.000000	178200	106657		71543		0.88 		# 2010-12-30 22:25:24 resultFile [INFO] 
	18	178200	106657		71543		0.88 		# 2010-12-30 22:25:24 resultFile [INFO] 
	18.010000	178299	106722		71577		0.86 		# 2010-12-30 22:25:24 resultFile [INFO] 
	18.020000	178398	106786		71612		0.85 		# 2010-12-30 22:25:24 resultFile [INFO] 
	18.030000	178497	106852		71645		0.86 		# 2010-12-30 22:25:24 resultFile [INFO] 
	18.040000	178596	106916		71680		0.85 		# 2010-12-30 22:25:24 resultFile [INFO] 
	18.050000	178695	106979		71716		0.84 		# 2010-12-30 22:25:24 resultFile [INFO] 
	18.060000	178794	107040		71754		0.84 		# 2010-12-30 22:25:24 resultFile [INFO] 
	18.070000	178893	107103		71790		0.84 		# 2010-12-30 22:25:24 resultFile [INFO] 
	18.080000	178992	107164		71828		0.84 		# 2010-12-30 22:25:24 resultFile [INFO] 
	18.090000	179091	107224		71867		0.83 		# 2010-12-30 22:25:24 resultFile [INFO] 
	18.100000	179190	107282		71908		0.83 		# 2010-12-30 22:25:24 resultFile [INFO] 
	18.110000	179289	107342		71947		0.83 		# 2010-12-30 22:25:24 resultFile [INFO] 
	18.120000	179388	107400		71988		0.83 		# 2010-12-30 22:25:24 resultFile [INFO] 
	18.130000	179487	107457		72030		0.83 		# 2010-12-30 22:25:24 resultFile [INFO] 
	18.140000	179586	107512		72074		0.83 		# 2010-12-30 22:25:25 resultFile [INFO] 
	18.150000	179685	107569		72116		0.82 		# 2010-12-30 22:25:25 resultFile [INFO] 
	18.160000	179784	107624		72160		0.82 		# 2010-12-30 22:25:25 resultFile [INFO] 
	18.170000	179883	107678		72205		0.82 		# 2010-12-30 22:25:25 resultFile [INFO] 
	18.180000	179982	107730		72252		0.81 		# 2010-12-30 22:25:25 resultFile [INFO] 
	18.190000	180081	107784		72297		0.81 		# 2010-12-30 22:25:25 resultFile [INFO] 
	18.200000	180180	107836		72344		0.80 		# 2010-12-30 22:25:25 resultFile [INFO] 
	18.210000	180279	107888		72391		0.80 		# 2010-12-30 22:25:25 resultFile [INFO] 
	18.220000	180378	107940		72438		0.80 		# 2010-12-30 22:25:25 resultFile [INFO] 
	18.230000	180477	107991		72486		0.79 		# 2010-12-30 22:25:25 resultFile [INFO] 
	18.240000	180576	108040		72536		0.79 		# 2010-12-30 22:25:25 resultFile [INFO] 
	18.250000	180675	108089		72586		0.79 		# 2010-12-30 22:25:25 resultFile [INFO] 
	18.260000	180774	108138		72636		0.78 		# 2010-12-30 22:25:25 resultFile [INFO] 
	18.270000	180873	108187		72686		0.78 		# 2010-12-30 22:25:25 resultFile [INFO] 
	18.280000	180972	108236		72736		0.78 		# 2010-12-30 22:25:25 resultFile [INFO] 
	18.290000	181071	108285		72786		0.78 		# 2010-12-30 22:25:25 resultFile [INFO] 
	18.300000	181170	108334		72836		0.78 		# 2010-12-30 22:25:25 resultFile [INFO] 
	18.310000	181269	108383		72886		0.77 		# 2010-12-30 22:25:26 resultFile [INFO] 
	18.320000	181368	108432		72936		0.77 		# 2010-12-30 22:25:26 resultFile [INFO] 
	18.330000	181467	108481		72986		0.77 		# 2010-12-30 22:25:26 resultFile [INFO] 
	18.340000	181566	108530		73036		0.78 		# 2010-12-30 22:25:26 resultFile [INFO] 
	18.350000	181665	108579		73086		0.78 		# 2010-12-30 22:25:26 resultFile [INFO] 
	18.360000	181764	108628		73136		0.78 		# 2010-12-30 22:25:26 resultFile [INFO] 
	18.370000	181863	108677		73186		0.78 		# 2010-12-30 22:25:26 resultFile [INFO] 
	18.380000	181962	108726		73236		0.78 		# 2010-12-30 22:25:26 resultFile [INFO] 
	18.390000	182061	108775		73286		0.78 		# 2010-12-30 22:25:26 resultFile [INFO] 
	18.400000	182160	108824		73336		0.78 		# 2010-12-30 22:25:26 resultFile [INFO] 
	18.410000	182259	108873		73386		0.78 		# 2010-12-30 22:25:26 resultFile [INFO] 
	18.420000	182358	108922		73436		0.78 		# 2010-12-30 22:25:26 resultFile [INFO] 
	18.430000	182457	108971		73486		0.78 		# 2010-12-30 22:25:26 resultFile [INFO] 
	18.440000	182556	109020		73536		0.78 		# 2010-12-30 22:25:26 resultFile [INFO] 
	18.450000	182655	109069		73586		0.78 		# 2010-12-30 22:25:26 resultFile [INFO] 
	18.460000	182754	109118		73636		0.78 		# 2010-12-30 22:25:26 resultFile [INFO] 
	18.470000	182853	109167		73686		0.78 		# 2010-12-30 22:25:27 resultFile [INFO] 
	18.480000	182952	109216		73736		0.78 		# 2010-12-30 22:25:27 resultFile [INFO] 
	18.490000	183051	109265		73786		0.78 		# 2010-12-30 22:25:27 resultFile [INFO] 
	18.500000	183150	109314		73836		0.78 		# 2010-12-30 22:25:27 resultFile [INFO] 
	18.510000	183249	109363		73886		0.78 		# 2010-12-30 22:25:27 resultFile [INFO] 
	18.520000	183348	109412		73936		0.78 		# 2010-12-30 22:25:27 resultFile [INFO] 
	18.530000	183447	109461		73986		0.78 		# 2010-12-30 22:25:27 resultFile [INFO] 
	18.540000	183546	109510		74036		0.78 		# 2010-12-30 22:25:27 resultFile [INFO] 
	18.550000	183645	109559		74086		0.78 		# 2010-12-30 22:25:27 resultFile [INFO] 
	18.560000	183744	109608		74136		0.78 		# 2010-12-30 22:25:27 resultFile [INFO] 
	18.570000	183843	109657		74186		0.78 		# 2010-12-30 22:25:27 resultFile [INFO] 
	18.580000	183942	109706		74236		0.78 		# 2010-12-30 22:25:27 resultFile [INFO] 
	18.590000	184041	109755		74286		0.78 		# 2010-12-30 22:25:27 resultFile [INFO] 
	18.600000	184140	109804		74336		0.78 		# 2010-12-30 22:25:27 resultFile [INFO] 
	18.610000	184239	109853		74386		0.78 		# 2010-12-30 22:25:27 resultFile [INFO] 
	18.620000	184338	109902		74436		0.78 		# 2010-12-30 22:25:27 resultFile [INFO] 
	18.630000	184437	109951		74486		0.78 		# 2010-12-30 22:25:27 resultFile [INFO] 
	18.640000	184536	110000		74536		0.78 		# 2010-12-30 22:25:28 resultFile [INFO] 
	18.650000	184635	110049		74586		0.78 		# 2010-12-30 22:25:28 resultFile [INFO] 
	18.660000	184734	110099		74635		0.78 		# 2010-12-30 22:25:28 resultFile [INFO] 
	18.670000	184833	110149		74684		0.78 		# 2010-12-30 22:25:28 resultFile [INFO] 
	18.680000	184932	110201		74731		0.78 		# 2010-12-30 22:25:28 resultFile [INFO] 
	18.690000	185031	110253		74778		0.78 		# 2010-12-30 22:25:28 resultFile [INFO] 
	18.700000	185130	110306		74824		0.79 		# 2010-12-30 22:25:28 resultFile [INFO] 
	18.710000	185229	110360		74869		0.79 		# 2010-12-30 22:25:28 resultFile [INFO] 
	18.720000	185328	110414		74914		0.79 		# 2010-12-30 22:25:28 resultFile [INFO] 
	18.730000	185427	110469		74958		0.79 		# 2010-12-30 22:25:28 resultFile [INFO] 
	18.740000	185526	110525		75001		0.79 		# 2010-12-30 22:25:28 resultFile [INFO] 
	18.750000	185625	110582		75043		0.79 		# 2010-12-30 22:25:28 resultFile [INFO] 
	18.760000	185724	110640		75084		0.79 		# 2010-12-30 22:25:28 resultFile [INFO] 
	18.770000	185823	110699		75124		0.80 		# 2010-12-30 22:25:28 resultFile [INFO] 
	18.780000	185922	110759		75163		0.80 		# 2010-12-30 22:25:28 resultFile [INFO] 
	18.790000	186021	110820		75201		0.80 		# 2010-12-30 22:25:28 resultFile [INFO] 
	18.800000	186120	110882		75238		0.81 		# 2010-12-30 22:25:29 resultFile [INFO] 
	18.810000	186219	110945		75274		0.81 		# 2010-12-30 22:25:29 resultFile [INFO] 
	18.820000	186318	111009		75309		0.82 		# 2010-12-30 22:25:29 resultFile [INFO] 
	18.830000	186417	111074		75343		0.83 		# 2010-12-30 22:25:29 resultFile [INFO] 
	18.840000	186516	111140		75376		0.83 		# 2010-12-30 22:25:29 resultFile [INFO] 
	18.850000	186615	111207		75408		0.83 		# 2010-12-30 22:25:29 resultFile [INFO] 
	18.860000	186714	111275		75439		0.84 		# 2010-12-30 22:25:29 resultFile [INFO] 
	18.870000	186813	111344		75469		0.84 		# 2010-12-30 22:25:29 resultFile [INFO] 
	18.880000	186912	111414		75498		0.85 		# 2010-12-30 22:25:29 resultFile [INFO] 
	18.890000	187011	111485		75526		0.86 		# 2010-12-30 22:25:29 resultFile [INFO] 
	18.900000	187110	111557		75553		0.86 		# 2010-12-30 22:25:29 resultFile [INFO] 
	18.910000	187209	111630		75579		0.87 		# 2010-12-30 22:25:29 resultFile [INFO] 
	18.920000	187308	111704		75604		0.88 		# 2010-12-30 22:25:29 resultFile [INFO] 
	18.930000	187407	111779		75628		0.88 		# 2010-12-30 22:25:29 resultFile [INFO] 
	18.940000	187506	111853		75653		0.88 		# 2010-12-30 22:25:29 resultFile [INFO] 
	18.950000	187605	111926		75679		0.88 		# 2010-12-30 22:25:29 resultFile [INFO] 
	18.960000	187704	111997		75707		0.89 		# 2010-12-30 22:25:29 resultFile [INFO] 
	18.970000	187803	112067		75736		0.88 		# 2010-12-30 22:25:30 resultFile [INFO] 
	18.980000	187902	112136		75766		0.88 		# 2010-12-30 22:25:30 resultFile [INFO] 
	18.990000	188001	112204		75797		0.88 		# 2010-12-30 22:25:30 resultFile [INFO] 
	19.000000	188100	112270		75830		0.88 		# 2010-12-30 22:25:30 resultFile [INFO] 
	19	188100	112270		75830		0.88 		# 2010-12-30 22:25:30 resultFile [INFO] 
	19.010000	188199	112335		75864		0.86 		# 2010-12-30 22:25:30 resultFile [INFO] 
	19.020000	188298	112399		75899		0.85 		# 2010-12-30 22:25:30 resultFile [INFO] 
	19.030000	188397	112465		75932		0.86 		# 2010-12-30 22:25:30 resultFile [INFO] 
	19.040000	188496	112529		75967		0.85 		# 2010-12-30 22:25:30 resultFile [INFO] 
	19.050000	188595	112592		76003		0.84 		# 2010-12-30 22:25:30 resultFile [INFO] 
	19.060000	188694	112653		76041		0.84 		# 2010-12-30 22:25:30 resultFile [INFO] 
	19.070000	188793	112716		76077		0.84 		# 2010-12-30 22:25:30 resultFile [INFO] 
	19.080000	188892	112777		76115		0.84 		# 2010-12-30 22:25:30 resultFile [INFO] 
	19.090000	188991	112837		76154		0.83 		# 2010-12-30 22:25:30 resultFile [INFO] 
	19.100000	189090	112895		76195		0.83 		# 2010-12-30 22:25:30 resultFile [INFO] 
	19.110000	189189	112955		76234		0.83 		# 2010-12-30 22:25:30 resultFile [INFO] 
	19.120000	189288	113013		76275		0.83 		# 2010-12-30 22:25:30 resultFile [INFO] 
	19.130000	189387	113070		76317		0.83 		# 2010-12-30 22:25:31 resultFile [INFO] 
	19.140000	189486	113125		76361		0.83 		# 2010-12-30 22:25:31 resultFile [INFO] 
	19.150000	189585	113182		76403		0.82 		# 2010-12-30 22:25:31 resultFile [INFO] 
	19.160000	189684	113237		76447		0.82 		# 2010-12-30 22:25:31 resultFile [INFO] 
	19.170000	189783	113291		76492		0.82 		# 2010-12-30 22:25:31 resultFile [INFO] 
	19.180000	189882	113343		76539		0.81 		# 2010-12-30 22:25:31 resultFile [INFO] 
	19.190000	189981	113397		76584		0.81 		# 2010-12-30 22:25:31 resultFile [INFO] 
	19.200000	190080	113449		76631		0.80 		# 2010-12-30 22:25:31 resultFile [INFO] 
	19.210000	190179	113501		76678		0.80 		# 2010-12-30 22:25:31 resultFile [INFO] 
	19.220000	190278	113553		76725		0.80 		# 2010-12-30 22:25:31 resultFile [INFO] 
	19.230000	190377	113604		76773		0.79 		# 2010-12-30 22:25:31 resultFile [INFO] 
	19.240000	190476	113653		76823		0.79 		# 2010-12-30 22:25:31 resultFile [INFO] 
	19.250000	190575	113702		76873		0.79 		# 2010-12-30 22:25:31 resultFile [INFO] 
	19.260000	190674	113751		76923		0.78 		# 2010-12-30 22:25:31 resultFile [INFO] 
	19.270000	190773	113800		76973		0.78 		# 2010-12-30 22:25:31 resultFile [INFO] 
	19.280000	190872	113849		77023		0.78 		# 2010-12-30 22:25:31 resultFile [INFO] 
	19.290000	190971	113898		77073		0.78 		# 2010-12-30 22:25:31 resultFile [INFO] 
	19.300000	191070	113947		77123		0.78 		# 2010-12-30 22:25:32 resultFile [INFO] 
	19.310000	191169	113996		77173		0.77 		# 2010-12-30 22:25:32 resultFile [INFO] 
	19.320000	191268	114045		77223		0.77 		# 2010-12-30 22:25:32 resultFile [INFO] 
	19.330000	191367	114094		77273		0.77 		# 2010-12-30 22:25:32 resultFile [INFO] 
	19.340000	191466	114143		77323		0.78 		# 2010-12-30 22:25:32 resultFile [INFO] 
	19.350000	191565	114192		77373		0.78 		# 2010-12-30 22:25:32 resultFile [INFO] 
	19.360000	191664	114241		77423		0.78 		# 2010-12-30 22:25:32 resultFile [INFO] 
	19.370000	191763	114290		77473		0.78 		# 2010-12-30 22:25:32 resultFile [INFO] 
	19.380000	191862	114339		77523		0.78 		# 2010-12-30 22:25:32 resultFile [INFO] 
	19.390000	191961	114388		77573		0.78 		# 2010-12-30 22:25:32 resultFile [INFO] 
	19.400000	192060	114437		77623		0.78 		# 2010-12-30 22:25:32 resultFile [INFO] 
	19.410000	192159	114486		77673		0.78 		# 2010-12-30 22:25:32 resultFile [INFO] 
	19.420000	192258	114535		77723		0.78 		# 2010-12-30 22:25:32 resultFile [INFO] 
	19.430000	192357	114584		77773		0.78 		# 2010-12-30 22:25:32 resultFile [INFO] 
	19.440000	192456	114633		77823		0.78 		# 2010-12-30 22:25:32 resultFile [INFO] 
	19.450000	192555	114682		77873		0.78 		# 2010-12-30 22:25:32 resultFile [INFO] 
	19.460000	192654	114731		77923		0.78 		# 2010-12-30 22:25:32 resultFile [INFO] 
	19.470000	192753	114780		77973		0.78 		# 2010-12-30 22:25:32 resultFile [INFO] 
	19.480000	192852	114829		78023		0.78 		# 2010-12-30 22:25:32 resultFile [INFO] 
	19.490000	192951	114878		78073		0.78 		# 2010-12-30 22:25:33 resultFile [INFO] 
	19.500000	193050	114927		78123		0.78 		# 2010-12-30 22:25:33 resultFile [INFO] 
	19.510000	193149	114976		78173		0.78 		# 2010-12-30 22:25:33 resultFile [INFO] 
	19.520000	193248	115025		78223		0.78 		# 2010-12-30 22:25:33 resultFile [INFO] 
	19.530000	193347	115074		78273		0.78 		# 2010-12-30 22:25:33 resultFile [INFO] 
	19.540000	193446	115123		78323		0.78 		# 2010-12-30 22:25:33 resultFile [INFO] 
	19.550000	193545	115172		78373		0.78 		# 2010-12-30 22:25:33 resultFile [INFO] 
	19.560000	193644	115221		78423		0.78 		# 2010-12-30 22:25:33 resultFile [INFO] 
	19.570000	193743	115270		78473		0.78 		# 2010-12-30 22:25:33 resultFile [INFO] 
	19.580000	193842	115319		78523		0.78 		# 2010-12-30 22:25:33 resultFile [INFO] 
	19.590000	193941	115368		78573		0.78 		# 2010-12-30 22:25:33 resultFile [INFO] 
	19.600000	194040	115417		78623		0.78 		# 2010-12-30 22:25:33 resultFile [INFO] 
	19.610000	194139	115466		78673		0.78 		# 2010-12-30 22:25:33 resultFile [INFO] 
	19.620000	194238	115515		78723		0.78 		# 2010-12-30 22:25:33 resultFile [INFO] 
	19.630000	194337	115564		78773		0.78 		# 2010-12-30 22:25:33 resultFile [INFO] 
	19.640000	194436	115613		78823		0.78 		# 2010-12-30 22:25:33 resultFile [INFO] 
	19.650000	194535	115662		78873		0.78 		# 2010-12-30 22:25:34 resultFile [INFO] 
	19.660000	194634	115712		78922		0.78 		# 2010-12-30 22:25:34 resultFile [INFO] 
	19.670000	194733	115762		78971		0.78 		# 2010-12-30 22:25:34 resultFile [INFO] 
	19.680000	194832	115814		79018		0.78 		# 2010-12-30 22:25:34 resultFile [INFO] 
	19.690000	194931	115866		79065		0.78 		# 2010-12-30 22:25:34 resultFile [INFO] 
	19.700000	195030	115919		79111		0.79 		# 2010-12-30 22:25:34 resultFile [INFO] 
	19.710000	195129	115973		79156		0.79 		# 2010-12-30 22:25:34 resultFile [INFO] 
	19.720000	195228	116027		79201		0.79 		# 2010-12-30 22:25:34 resultFile [INFO] 
	19.730000	195327	116082		79245		0.79 		# 2010-12-30 22:25:34 resultFile [INFO] 
	19.740000	195426	116138		79288		0.79 		# 2010-12-30 22:25:34 resultFile [INFO] 
	19.750000	195525	116195		79330		0.79 		# 2010-12-30 22:25:34 resultFile [INFO] 
	19.760000	195624	116253		79371		0.79 		# 2010-12-30 22:25:34 resultFile [INFO] 
	19.770000	195723	116312		79411		0.80 		# 2010-12-30 22:25:34 resultFile [INFO] 
	19.780000	195822	116372		79450		0.80 		# 2010-12-30 22:25:34 resultFile [INFO] 
	19.790000	195921	116433		79488		0.80 		# 2010-12-30 22:25:34 resultFile [INFO] 
	19.800000	196020	116495		79525		0.81 		# 2010-12-30 22:25:34 resultFile [INFO] 
